"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,32,18,0.455356552144595,0.602,0.542,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
2,30,12,0.44956167291336,0.595,0.589,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
3,33,19,0.480193390699206,0.606,0.551,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
4,36,27,0.50420540354406,0.617,0.51,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
5,35,22,0.504927781622984,0.613,0.536,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
6,39,30,0.545314389479442,0.629,0.524,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
7,36,30,0.486442203403426,0.617,0.471,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
8,40,30,0.567535095492728,0.633,0.523,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
9,34,25,0.464643722426898,0.61,0.471,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
10,40,32,0.562392868803039,0.633,0.495,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
11,37,22,0.538736933222987,0.621,0.568,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
12,36,21,0.521386143994318,0.617,0.546,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
13,45,35,0.647247378391075,0.654,0.554,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
14,37,25,0.535989257306869,0.621,0.517,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
15,57,59,0.813999392133886,0.709,0.529,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
16,42,30,0.606340385737657,0.641,0.541,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
17,48,39,0.697825101657271,0.667,0.543,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
18,49,46,0.698179086763626,0.671,0.521,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
19,43,36,0.603034234474801,0.645,0.508,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
20,44,32,0.636813737687183,0.649,0.545,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
21,41,34,0.571970024285402,0.637,0.5,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
22,49,38,0.715511910193655,0.671,0.565,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
23,50,36,0.746349856619314,0.676,0.572,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
24,45,32,0.661718800645793,0.654,0.558,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
25,43,29,0.622830802577285,0.645,0.559,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
26,51,45,0.736613624329933,0.68,0.545,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
27,43,38,0.603146463879029,0.645,0.501,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
28,60,60,0.873701199971171,0.725,0.547,-0.115428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.54656,0.546518724710065,1
