"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,51,41,0.8993224963181,0.68,0.722,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
2,53,46,0.936959231680629,0.69,0.691,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
3,53,53,0.937119850807859,0.69,0.668,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
4,52,42,0.91879748316443,0.685,0.718,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
5,53,47,0.93742357471665,0.69,0.692,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
6,53,44,0.936168709687666,0.69,0.715,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
7,52,50,0.917993220427339,0.685,0.683,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
8,50,48,0.883502653061974,0.676,0.673,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
9,52,46,0.918823309179055,0.685,0.692,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
10,50,43,0.88265553010817,0.676,0.696,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
11,52,44,0.917160617986026,0.685,0.716,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
12,52,49,0.917729421952143,0.685,0.694,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
13,52,47,0.917375549222829,0.685,0.702,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
14,51,41,0.899305183817742,0.68,0.719,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
15,51,47,0.900133138185802,0.68,0.689,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
16,53,52,0.935371281852479,0.69,0.684,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
17,53,47,0.933724580797213,0.69,0.701,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
18,51,44,0.899360188843596,0.68,0.704,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
19,53,51,0.933011059073237,0.69,0.687,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
20,52,43,0.914797781151667,0.685,0.717,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
21,51,40,0.898633484456583,0.68,0.72,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
22,52,43,0.913709311680969,0.685,0.717,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
23,51,42,0.895837452451457,0.68,0.711,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
24,50,47,0.876142892009429,0.676,0.679,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
25,52,51,0.91423074875773,0.685,0.682,-0.422428571428571,0.525252525252525,2,1.47474747474747,52,100,2600,0.69699,0.696946155049436,1
