"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,46,0.960486893770548,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
2,52,46,0.960605841632757,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
3,52,46,0.960697786899372,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
4,52,46,0.960816753645154,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
5,53,52,0.979399731557012,0.69,0.713,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
6,53,55,0.980086755975293,0.69,0.701,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
7,52,51,0.962152514705414,0.685,0.715,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
8,53,52,0.979736517762447,0.69,0.717,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
9,51,45,0.943478127470484,0.68,0.727,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
10,53,52,0.979492901992102,0.69,0.71,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
11,53,51,0.980341035146608,0.69,0.72,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
12,52,45,0.962561700258986,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
13,51,46,0.945472780985519,0.68,0.724,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
14,53,53,0.980473357396327,0.69,0.709,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
15,51,45,0.943910565571772,0.68,0.726,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
16,51,41,0.944047686619092,0.68,0.741,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
17,52,51,0.963908436135842,0.685,0.708,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
18,51,49,0.945059720225006,0.68,0.708,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
19,52,45,0.963330545685753,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
20,52,45,0.963354965922803,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
21,52,45,0.9637468567656,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
22,54,57,1,0.694,0.702,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
23,52,45,0.963478084123613,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
24,52,45,0.963502801680954,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
25,51,44,0.945327694265621,0.68,0.73,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
26,52,45,0.96349996004634,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
27,52,45,0.963492897726119,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
28,52,45,0.963481997304975,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
29,52,44,0.963827383106565,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
30,52,44,0.963808694099069,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
31,53,50,0.982561353957479,0.69,0.71,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
32,51,39,0.945630449112252,0.68,0.742,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
33,52,43,0.963693381062087,0.685,0.735,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
34,52,43,0.963319087052541,0.685,0.735,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
35,52,48,0.96318050745183,0.685,0.719,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
36,51,43,0.944717966006384,0.68,0.73,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
37,52,44,0.962164781007187,0.685,0.735,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
38,53,50,0.980235231097013,0.69,0.713,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
39,53,50,0.979857253547522,0.69,0.721,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
40,53,50,0.980030986457685,0.69,0.72,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
41,50,41,0.925174745589446,0.676,0.731,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
42,52,49,0.963184797788663,0.685,0.714,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
43,52,49,0.963074769585555,0.685,0.715,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
44,52,45,0.96127666641904,0.685,0.732,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
45,53,53,0.979623832781512,0.69,0.71,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
46,53,51,0.979513311388743,0.69,0.72,-0.47865306122449,0.525252525252525,2,1.47474747474747,52,100,2600,0.72454,0.724512730410661,1
