"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,22,23,0.484863347809167,0.568,0.364,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
2,23,29,0.481372910967171,0.571,0.356,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
3,24,27,0.535320689087679,0.575,0.351,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
4,24,29,0.51275517010034,0.575,0.384,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
5,32,61,0.660180922995606,0.602,0.345,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
6,27,37,0.58229003721449,0.585,0.359,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
7,27,40,0.571652106489696,0.585,0.365,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
8,26,36,0.554716455560013,0.581,0.366,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
9,30,51,0.638661061891285,0.595,0.375,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
10,25,35,0.518039988329241,0.578,0.36,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
11,25,31,0.544663900586608,0.578,0.343,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
12,33,63,0.684354214222029,0.606,0.345,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
13,32,65,0.645696403668834,0.602,0.308,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
14,22,25,0.475574765889051,0.568,0.338,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
15,32,53,0.678991842812755,0.602,0.379,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
16,34,67,0.718794990032504,0.61,0.337,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
17,41,94,0.876616818730144,0.637,0.339,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
18,36,69,0.771845995208634,0.617,0.354,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
19,39,84,0.829267585396864,0.629,0.343,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
20,36,77,0.750536466183543,0.617,0.313,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
21,37,83,0.763978580016766,0.621,0.32,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
22,34,66,0.710919991633207,0.61,0.348,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
23,32,56,0.676574496627745,0.602,0.363,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
24,38,86,0.79117826376129,0.625,0.34,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
25,23,29,0.480687498225577,0.571,0.332,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
26,36,64,0.784787807514654,0.617,0.381,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
27,37,84,0.766785782255259,0.621,0.327,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
28,29,43,0.623641334294493,0.592,0.362,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
29,30,47,0.637373625978229,0.595,0.356,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
30,33,60,0.698831056748788,0.606,0.348,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
31,30,56,0.620481472165272,0.595,0.299,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
32,37,69,0.800447104760296,0.621,0.356,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
33,32,46,0.716259600776282,0.602,0.379,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
34,31,53,0.655838666313295,0.599,0.348,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
35,40,85,0.846180840690466,0.633,0.358,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
36,31,46,0.676226989151519,0.599,0.387,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
37,40,89,0.83881608774969,0.633,0.351,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
38,40,86,0.854867382419718,0.633,0.351,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
39,28,40,0.600320659290722,0.588,0.347,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
40,39,84,0.833072946912861,0.629,0.336,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
41,36,65,0.784959396878315,0.617,0.376,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
42,31,47,0.678219620448515,0.599,0.372,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
43,34,61,0.73038396639966,0.61,0.36,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
44,31,50,0.65195256869526,0.599,0.376,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
45,36,71,0.770613773898085,0.617,0.337,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
46,35,68,0.740777155481609,0.613,0.355,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
47,33,64,0.687995242223993,0.606,0.343,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
48,44,112,0.912435020515136,0.649,0.339,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
49,43,101,0.906287457964715,0.645,0.367,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
50,35,72,0.74753643993732,0.613,0.333,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
51,36,72,0.767462880030806,0.617,0.354,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
52,30,57,0.615639683131419,0.595,0.32,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
53,40,83,0.865568282452641,0.633,0.358,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
54,41,95,0.85820998150226,0.637,0.343,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
55,31,55,0.650179441771439,0.599,0.344,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
56,32,54,0.684080226618221,0.602,0.363,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
57,38,81,0.811620345150659,0.625,0.331,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
58,26,32,0.570682033865943,0.581,0.388,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
59,45,117,0.944389463996638,0.654,0.339,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
60,33,53,0.717035979803079,0.606,0.386,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
61,36,69,0.766627824650749,0.617,0.348,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
62,31,49,0.663452743675029,0.599,0.374,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
63,34,61,0.729072766853302,0.61,0.357,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
64,38,83,0.803671243587676,0.625,0.329,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
65,33,57,0.719571253568902,0.606,0.362,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
66,41,90,0.869379630011836,0.637,0.37,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
67,29,43,0.626821412105219,0.592,0.369,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
68,32,56,0.69012420381662,0.602,0.341,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
69,36,72,0.770422290268043,0.617,0.33,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
70,42,102,0.881713920193859,0.641,0.341,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
71,29,43,0.629229347248585,0.592,0.345,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
72,30,45,0.650768249036739,0.595,0.352,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
73,47,125,1,0.662,0.349,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
74,44,114,0.919844691483619,0.649,0.334,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
75,40,92,0.842752168871655,0.633,0.346,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
76,38,81,0.807220795057632,0.625,0.346,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
77,37,70,0.810810574342701,0.621,0.36,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
78,41,96,0.863106917596231,0.637,0.327,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
79,40,91,0.847486043303559,0.633,0.355,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
80,30,47,0.635898242976487,0.595,0.359,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
81,35,71,0.734770004123264,0.613,0.331,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
82,40,94,0.834933878964123,0.633,0.331,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
83,40,82,0.863416992316718,0.633,0.359,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
84,36,69,0.775973482721002,0.617,0.352,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
85,24,29,0.512553909501418,0.575,0.384,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
86,30,44,0.660002764722718,0.595,0.352,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
87,36,77,0.741753630082646,0.617,0.341,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
88,42,98,0.886280526177411,0.641,0.345,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
89,34,67,0.710585837641588,0.61,0.342,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
90,33,61,0.695319015197386,0.606,0.348,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
91,41,97,0.861058179541728,0.637,0.345,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
92,32,48,0.706993960053985,0.602,0.381,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
93,37,66,0.812994369553603,0.621,0.39,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
94,32,54,0.686276270497189,0.602,0.353,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
95,31,46,0.6838280864825,0.599,0.361,0.282571428571428,0.343434343434343,2,1.65656565656566,34,100,1700,0.35154,0.351529523583365,1
