"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,46,0.979682099178342,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
2,52,52,0.980432924034003,0.685,0.704,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
3,52,46,0.979867835122287,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
4,52,46,0.9799654678692,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
5,51,45,0.9619060391309,0.68,0.727,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
6,52,46,0.980135848196175,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
7,52,45,0.98057819177787,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
8,52,45,0.980675852927918,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
9,52,45,0.980777656440423,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
10,52,46,0.980862226025305,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
11,52,45,0.980945867031036,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
12,52,45,0.98103855797323,0.685,0.736,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
13,52,46,0.980745385926596,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
14,52,46,0.980813688461807,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
15,52,46,0.98054370324516,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
16,52,46,0.980967438834867,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
17,52,46,0.981027225287724,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
18,53,52,0.999208724806623,0.69,0.721,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
19,52,46,0.981117648046422,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
20,52,47,0.981133468760878,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
21,52,46,0.98116750546753,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
22,52,46,0.98119173204899,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
23,52,46,0.98120611828927,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
24,53,53,1,0.69,0.717,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
25,52,46,0.981218231675561,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
26,53,52,0.999659420084301,0.69,0.713,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
27,52,45,0.981558375140336,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
28,52,45,0.981522779047244,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
29,52,46,0.981471061408772,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
30,52,46,0.981428087407096,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
31,52,46,0.981039715823018,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
32,53,53,0.999797477778222,0.69,0.716,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
33,52,46,0.981272935814098,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
34,52,47,0.9812037580629,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
35,52,46,0.981479620305407,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
36,52,46,0.981409900228382,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
37,52,46,0.980982366040485,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
38,52,51,0.981528561161032,0.685,0.715,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
39,51,46,0.961941427863283,0.68,0.725,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
40,52,46,0.98038472596139,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
41,52,46,0.980657471123458,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
42,52,46,0.980584874668433,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
43,52,46,0.980154903975331,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
44,52,46,0.980071476493713,0.685,0.735,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
45,52,46,0.979644637127263,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
46,52,46,0.979558782946437,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
47,52,46,0.979472361327166,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
48,52,46,0.979036751845425,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
49,52,46,0.978949377685667,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
50,53,50,0.997644240570964,0.69,0.724,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
51,51,51,0.960689086862324,0.68,0.707,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
52,52,51,0.979330751321491,0.685,0.71,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
53,53,53,0.996740468415118,0.69,0.71,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
54,52,46,0.977795367315503,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
55,52,46,0.977691687344826,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
56,52,46,0.977590045309046,0.685,0.734,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
57,51,45,0.959380258127159,0.68,0.729,-0.490959183673469,0.525252525252525,2,1.47474747474747,52,100,2600,0.73057,0.730474299211702,1
