"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,36,80,0.908276644003364,0.61,0.589,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
2,31,37,0.782726906045634,0.588,0.654,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
3,32,30,0.808948301706073,0.578,0.677,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
4,29,36,0.733741475777445,0.585,0.621,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
5,35,96,0.879273301951048,0.613,0.543,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
6,33,51,0.830839385343364,0.592,0.633,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
7,32,37,0.801562225548342,0.581,0.659,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
8,33,46,0.822643516110187,0.592,0.634,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
9,35,65,0.87615836528223,0.606,0.612,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
10,32,64,0.802423232875495,0.602,0.597,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
11,33,107,0.8342643420233,0.606,0.53,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
12,34,102,0.850051746773193,0.61,0.561,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
13,33,53,0.813583917331883,0.599,0.614,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
14,34,113,0.859298090006937,0.61,0.512,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
15,36,97,0.898567965796151,0.617,0.568,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
16,30,68,0.753183659874672,0.588,0.547,-0.244147566718996,0.343434343434343,3,1.67292929292929,34,100,1700,0.60484,0.60484161849774,1
