"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,75,0.921857420321699,0.565,0.67,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
2,36,217,0.999788086856021,0.617,0.597,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
3,34,57,0.946401939442285,0.559,0.715,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
4,35,93,0.971506482416598,0.575,0.677,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
5,34,56,0.945617396868817,0.556,0.715,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
6,34,60,0.944040779165428,0.556,0.715,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
7,34,54,0.944027266776133,0.556,0.715,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
8,35,76,0.970191346498673,0.571,0.696,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
9,33,54,0.914898249598865,0.543,0.718,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
10,35,115,0.96579881065054,0.602,0.674,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
11,35,97,0.963929204593985,0.575,0.657,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
12,34,74,0.936863840769427,0.571,0.69,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
13,33,53,0.910530348654559,0.541,0.72,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
14,34,58,0.934255239744894,0.543,0.717,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
15,34,54,0.933986636161898,0.541,0.72,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
16,36,103,0.98466460456693,0.595,0.662,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
17,34,145,0.930874623359557,0.61,0.636,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
18,36,152,0.981274746099003,0.617,0.641,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
19,34,51,0.926866301013462,0.535,0.715,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
20,34,66,0.923624380179546,0.556,0.686,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
21,35,105,0.949557304020785,0.575,0.655,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
22,34,67,0.919533393746226,0.559,0.681,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
23,35,68,0.944778639415517,0.562,0.687,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
24,34,123,0.919566968107489,0.606,0.654,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
25,34,50,0.914753269899717,0.535,0.713,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
26,33,40,0.889351821842675,0.526,0.725,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
27,33,36,0.886523049443209,0.529,0.729,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
28,34,95,0.913026802058739,0.578,0.67,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
29,33,42,0.883835997100572,0.529,0.705,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
30,35,55,0.935474023842722,0.538,0.699,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
31,33,39,0.881956579059443,0.532,0.727,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
32,34,46,0.909583904145319,0.543,0.706,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
33,32,32,0.854197093204511,0.532,0.726,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
34,33,76,0.879955158380089,0.578,0.67,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
35,33,43,0.877734850501939,0.541,0.703,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
36,33,44,0.874714424331531,0.541,0.714,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
37,34,97,0.902055971583848,0.588,0.672,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
38,33,67,0.87808356635915,0.571,0.682,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
39,34,50,0.899748668029267,0.546,0.701,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
40,34,53,0.898962715446679,0.543,0.697,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
41,32,98,0.849139259530118,0.592,0.669,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
42,34,61,0.899130354847122,0.543,0.697,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
43,35,114,0.929639643209404,0.61,0.624,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
44,34,121,0.903544493491905,0.578,0.62,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
45,33,111,0.877548319980433,0.606,0.65,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
46,34,119,0.90115644977987,0.602,0.658,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
47,34,68,0.901612026111049,0.552,0.699,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
48,34,161,0.911846335046312,0.61,0.62,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
49,34,82,0.903680785414844,0.575,0.67,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
50,34,96,0.908274927565371,0.595,0.676,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
51,34,90,0.909943360794411,0.606,0.663,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
52,34,117,0.915195582686779,0.61,0.652,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
53,33,50,0.886081273975733,0.543,0.72,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
54,35,185,0.946859897851282,0.613,0.56,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
55,34,92,0.916003627416905,0.578,0.674,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
56,33,47,0.890389634084261,0.541,0.722,-0.479025308883418,0.343434343434343,3,1.79191919191919,34,100,1700,0.68771,0.687704279170123,1
