"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,47,0.95484525765935,0.685,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
2,52,47,0.954665086063942,0.685,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
3,52,47,0.954497007402952,0.685,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
4,52,47,0.954338649678149,0.685,0.727,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
5,51,49,0.93705695161672,0.68,0.711,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
6,52,52,0.954926459720909,0.685,0.699,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
7,52,56,0.955562215298728,0.685,0.686,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
8,51,43,0.935323911047792,0.68,0.733,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
9,52,46,0.953392746915757,0.685,0.726,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
10,52,45,0.953319717452505,0.685,0.727,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
11,52,54,0.954936493786685,0.685,0.686,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
12,52,50,0.95407441438775,0.685,0.707,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
13,52,49,0.953626925339348,0.685,0.713,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
14,52,46,0.953801952566913,0.685,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
15,52,46,0.953453223275851,0.685,0.727,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
16,52,46,0.953440876123956,0.685,0.727,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
17,52,54,0.955439206176225,0.685,0.689,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
18,52,46,0.953448377652452,0.685,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
19,52,52,0.953331822650661,0.685,0.703,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
20,52,47,0.952818868998765,0.685,0.727,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
21,51,45,0.934845690127871,0.68,0.728,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
22,51,45,0.935269733670387,0.68,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
23,52,50,0.954232387391703,0.685,0.71,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
24,51,46,0.935072821824497,0.68,0.725,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
25,52,47,0.953580371266159,0.685,0.729,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
26,51,45,0.935712594373265,0.68,0.729,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
27,52,46,0.954209910310763,0.685,0.729,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
28,52,46,0.954023468641303,0.685,0.729,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
29,52,45,0.954527205500831,0.685,0.729,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
30,52,49,0.955248840038591,0.685,0.716,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
31,52,43,0.955554663550029,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
32,52,44,0.955716732744873,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
33,52,48,0.956809215046176,0.685,0.716,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
34,51,48,0.9390236780437,0.68,0.711,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
35,52,44,0.957294705623072,0.685,0.73,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
36,52,47,0.958114032699806,0.685,0.713,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
37,52,44,0.958058145871366,0.685,0.73,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
38,52,44,0.958583765255358,0.685,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
39,52,45,0.958792460570008,0.685,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
40,52,45,0.959016098419325,0.685,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
41,52,44,0.959587329217523,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
42,53,52,0.977330312935614,0.69,0.707,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
43,53,49,0.977402975360107,0.69,0.717,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
44,52,45,0.95955061465064,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
45,51,44,0.942046905587956,0.68,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
46,53,50,0.978471154856402,0.69,0.714,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
47,52,45,0.960523937428962,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
48,52,45,0.961408269344228,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
49,52,45,0.961942232268308,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
50,51,44,0.943558926305651,0.68,0.731,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
51,52,46,0.96265485329375,0.685,0.732,-0.475387755102041,0.525252525252525,2,1.47474747474747,52,100,2600,0.72294,0.722884760522497,1
