"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,29,50,0.620139886715283,0.592,0.318,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
2,32,54,0.703701043272036,0.602,0.365,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
3,28,41,0.616266925172093,0.588,0.368,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
4,33,66,0.698511097491203,0.606,0.347,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
5,28,45,0.599624465927534,0.588,0.312,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
6,25,33,0.552575882238994,0.578,0.343,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
7,28,44,0.612445030402794,0.588,0.317,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
8,28,48,0.584801352180968,0.588,0.333,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
9,34,70,0.706793268060356,0.61,0.335,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
10,30,47,0.65219320894,0.595,0.363,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
11,27,39,0.590851573050666,0.585,0.35,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
12,31,59,0.648266531977056,0.599,0.327,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
13,24,34,0.497419394264785,0.575,0.333,0.297307341961175,0.343434343434343,2,1.65656565656566,34,100,1700,0.34432,0.344371434383196,1
