"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,92,0.947741440582531,0.532,0.693,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
2,34,70,0.947503207272628,0.518,0.724,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
3,33,67,0.921706928321233,0.515,0.712,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
4,34,73,0.949996619046678,0.518,0.724,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
5,34,73,0.951293125827292,0.518,0.724,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
6,34,69,0.954110789778891,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
7,34,71,0.955386565113044,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
8,34,72,0.956624276552791,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
9,34,73,0.957863523210816,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
10,34,65,0.960604938661122,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
11,35,113,0.987495403878815,0.543,0.699,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
12,34,67,0.962905650957872,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
13,34,66,0.963982543451036,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
14,34,73,0.964927688146606,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
15,34,71,0.965923396580162,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
16,34,68,0.966874231337934,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
17,35,168,0.993406928898653,0.595,0.686,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
18,34,73,0.967788020973678,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
19,34,71,0.968481595777563,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
20,34,75,0.969150140289369,0.521,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
21,34,78,0.970537677795346,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
22,34,80,0.971097051231387,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
23,35,110,0.998669209843199,0.535,0.708,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
24,34,82,0.971972874425672,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
25,34,82,0.972287105846436,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
26,34,76,0.973306758557565,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
27,35,157,1,0.588,0.686,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
28,34,79,0.973533222756349,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
29,34,81,0.972771055061664,0.521,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
30,34,81,0.972681137316426,0.521,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
31,34,81,0.972527800249263,0.524,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
32,34,81,0.973044707537581,0.526,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
33,34,83,0.973502919773922,0.529,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
34,34,84,0.973139682078187,0.529,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
35,35,168,0.998400375108891,0.592,0.686,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
36,34,142,0.972022763457695,0.575,0.699,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
37,34,94,0.970908246003375,0.529,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
38,34,93,0.970283153978992,0.529,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
39,34,92,0.969579693478215,0.529,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
40,34,89,0.968823897944829,0.529,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
41,34,87,0.967241664599612,0.526,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
42,34,84,0.966387475962675,0.524,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
43,35,183,0.992321243283446,0.61,0.684,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
44,34,80,0.964478909526911,0.521,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
45,34,82,0.961917825257375,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
46,34,82,0.960812716191755,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
47,34,79,0.959757725467915,0.521,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
48,34,79,0.958614374342744,0.521,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
49,35,133,0.983024067504513,0.559,0.692,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
50,35,95,0.981964924031347,0.526,0.713,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
51,34,74,0.954157662452784,0.521,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
52,34,75,0.952815325526957,0.521,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
53,34,82,0.949384496152136,0.532,0.72,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
54,34,79,0.949356498864094,0.518,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
55,34,78,0.947266327345591,0.518,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
56,34,78,0.945910267091222,0.518,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
57,34,73,0.944637446195295,0.521,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
58,34,74,0.943276888057775,0.521,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
59,34,66,0.942068630537886,0.521,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
60,34,69,0.940761685652765,0.521,0.729,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
61,34,70,0.938015279411853,0.518,0.727,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
62,33,67,0.910339139036175,0.515,0.737,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
63,34,73,0.934844519123666,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
64,34,145,0.935836941751302,0.568,0.693,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
65,34,70,0.932653619484995,0.518,0.725,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
66,34,68,0.930912975269187,0.515,0.724,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
67,34,76,0.928537455135119,0.518,0.72,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
68,33,64,0.903600211141118,0.515,0.735,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
69,34,74,0.926145881091281,0.521,0.717,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
70,34,75,0.925371575855671,0.521,0.717,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
71,34,82,0.923961686752606,0.524,0.713,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
72,33,81,0.897733544124089,0.521,0.71,-0.592536032486817,0.343434343434343,3,1.90464646464646,34,100,1700,0.71652,0.716639705882353,1
