"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,54,55,0.89609208658307,0.694,0.524,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
2,48,39,0.808759517782261,0.667,0.553,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
3,49,41,0.827126432459427,0.671,0.559,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
4,51,44,0.856061415847021,0.68,0.567,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
5,51,47,0.854233720872477,0.68,0.54,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
6,51,42,0.85926704414494,0.68,0.576,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
7,46,37,0.765701233654402,0.658,0.551,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
8,59,66,0.978530912381044,0.719,0.533,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
9,54,52,0.902434890593362,0.694,0.555,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
10,55,54,0.9226368070849,0.699,0.543,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
11,50,47,0.832220804157877,0.676,0.531,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
12,51,45,0.854707967454744,0.68,0.555,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
13,51,46,0.850597219230165,0.68,0.551,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
14,51,41,0.850182987909641,0.68,0.585,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
15,45,35,0.753190107700089,0.654,0.547,-0.137489795918367,0.525252525252525,2,1.47474747474747,52,100,2600,0.55737,0.557347918390323,1
