"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,53,53,0.98240232101429,0.69,0.714,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
2,52,46,0.964663581149819,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
3,52,46,0.964019918563981,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
4,52,46,0.964059361862044,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
5,53,50,0.982582555812322,0.69,0.724,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
6,52,45,0.964814491370615,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
7,52,56,0.965067595130533,0.685,0.685,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
8,51,42,0.946345989973417,0.68,0.742,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
9,52,46,0.964211605521204,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
10,52,46,0.96422094936747,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
11,52,46,0.964563836928521,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
12,53,51,0.982708592621471,0.69,0.716,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
13,51,47,0.946990385883533,0.68,0.715,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
14,52,46,0.96421843294306,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
15,52,46,0.964536919678801,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
16,52,45,0.964161053471338,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
17,52,46,0.963789659743006,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
18,52,46,0.963764757236536,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
19,52,45,0.96375626992546,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
20,54,59,1,0.694,0.697,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
21,52,47,0.964002274488655,0.685,0.729,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
22,52,47,0.963255901456772,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
23,52,47,0.96354603287312,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
24,52,45,0.963498905173456,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
25,52,45,0.963777572733886,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
26,53,52,0.981870004034944,0.69,0.716,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
27,52,45,0.963961077773982,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
28,52,45,0.963542861102942,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
29,50,41,0.927157269829644,0.676,0.74,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
30,52,45,0.963419224786941,0.685,0.734,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
31,53,50,0.981856600017886,0.69,0.717,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
32,53,50,0.981410090854982,0.69,0.721,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
33,52,45,0.963490221584357,0.685,0.729,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
34,52,45,0.962428907684403,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
35,51,43,0.94490714786981,0.68,0.734,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
36,52,46,0.961935247743743,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
37,53,51,0.97967189833148,0.69,0.716,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
38,52,45,0.961805125452453,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
39,52,45,0.961378094050891,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
40,51,43,0.943842774421509,0.68,0.737,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
41,52,46,0.961554808560983,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
42,51,46,0.943003415814948,0.68,0.725,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
43,52,45,0.961438186520457,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
44,52,45,0.96172129144866,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
45,52,48,0.962661056530138,0.685,0.721,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
46,52,44,0.9612827454949,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
47,52,49,0.961560208300256,0.685,0.714,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
48,52,46,0.960481613793822,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
49,52,52,0.961187518156535,0.685,0.703,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
50,52,55,0.961229227115258,0.685,0.689,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
51,52,46,0.960359245966949,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
52,53,52,0.978511647853728,0.69,0.71,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
53,52,46,0.959936509465438,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
54,52,46,0.960233962803501,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
55,52,46,0.960198409227505,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
56,52,49,0.961931515914173,0.685,0.717,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
57,52,52,0.96122388429779,0.685,0.698,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
58,53,53,0.978288340430236,0.69,0.71,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
59,51,46,0.941910396979877,0.68,0.724,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
60,51,49,0.942607769009414,0.68,0.715,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
61,51,42,0.942181853755882,0.68,0.74,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
62,51,46,0.942208371672708,0.68,0.728,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
63,52,52,0.961118154244221,0.685,0.704,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
64,52,51,0.960769256207439,0.685,0.715,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
65,52,46,0.960072993104258,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
66,52,46,0.960105684115583,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
67,52,45,0.96047021840713,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
68,51,43,0.942373107815683,0.68,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
69,53,53,0.980143095575697,0.69,0.706,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
70,53,51,0.97879616688212,0.69,0.716,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
71,52,44,0.961007886674191,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
72,51,48,0.943267190557841,0.68,0.711,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
73,52,44,0.96074009874977,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
74,52,45,0.960796688939044,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
75,52,44,0.961210233555809,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
76,52,45,0.961275811145251,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
77,52,45,0.961328458872994,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
78,52,48,0.961764573524117,0.685,0.725,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
79,52,45,0.961475062951463,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
80,53,51,0.979728149260682,0.69,0.718,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
81,52,44,0.961658277194755,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
82,52,44,0.961396944685996,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
83,52,44,0.961439959665999,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
84,52,45,0.961496500730719,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
85,52,46,0.961237581413754,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
86,52,45,0.962007258870398,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
87,52,46,0.96208993903201,0.685,0.73,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
88,51,45,0.944672822422672,0.68,0.727,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
89,52,45,0.962926908356874,0.685,0.731,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
90,53,53,0.981124606926547,0.69,0.71,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
91,52,46,0.963041295460907,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
92,52,46,0.963110942355412,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
93,52,54,0.963165597529038,0.685,0.699,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
94,52,51,0.96421507119333,0.685,0.704,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
95,53,52,0.982466867029714,0.69,0.709,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
96,51,44,0.945808558848645,0.68,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
97,52,46,0.963727319133389,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
98,51,42,0.945587949820455,0.68,0.74,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
99,52,46,0.964161251548601,0.685,0.732,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
100,52,46,0.964559877308962,0.685,0.733,-0.48069387755102,0.525252525252525,2,1.47474747474747,52,100,2600,0.72554,0.72550953268261,1
