"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,33,69,0.89875019091385,0.521,0.727,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
2,34,77,0.923968368165705,0.524,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
3,34,72,0.923161280499724,0.524,0.718,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
4,35,176,0.94912360837891,0.61,0.677,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
5,34,78,0.921459838737602,0.524,0.718,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
6,33,73,0.894439712388743,0.521,0.729,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
7,34,81,0.919084107734381,0.526,0.718,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
8,33,78,0.892151228644302,0.518,0.723,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
9,34,80,0.917647039935415,0.524,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
10,34,80,0.917034597527885,0.524,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
11,34,127,0.918165060114363,0.549,0.692,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
12,34,80,0.915919899794881,0.524,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
13,34,71,0.915442030233913,0.521,0.722,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
14,34,74,0.914215065184844,0.524,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
15,34,154,0.91613779481882,0.602,0.692,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
16,34,81,0.912639130451254,0.524,0.718,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
17,34,84,0.912232626134865,0.521,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
18,34,173,0.915232104400535,0.61,0.679,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
19,33,76,0.887126292810817,0.518,0.718,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
20,34,122,0.916253487859118,0.575,0.688,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
21,34,70,0.913914531827006,0.521,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
22,34,78,0.913122028953257,0.521,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
23,34,79,0.912377086912541,0.521,0.72,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
24,33,75,0.886886058788923,0.518,0.727,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
25,34,78,0.913355766270893,0.521,0.722,-0.596362138278458,0.343434343434343,3,1.90444444444444,34,100,1700,0.71844,0.718513857057975,1
