"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,24,0.462334526088742,0.61,0.49,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
2,29,17,0.397428423884583,0.592,0.495,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
3,38,29,0.524165434815873,0.625,0.506,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
4,33,18,0.470624412308553,0.606,0.555,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
5,34,21,0.472124803420932,0.61,0.537,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
6,34,18,0.490846702088513,0.61,0.572,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
7,38,28,0.52967386055531,0.625,0.522,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
8,39,29,0.535019991949282,0.629,0.498,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
9,37,23,0.521821923297833,0.621,0.545,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
10,42,34,0.579053164645865,0.641,0.513,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
11,38,28,0.524920508748843,0.625,0.502,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
12,43,31,0.602680924749392,0.645,0.535,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
13,37,27,0.503796433921354,0.621,0.523,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
14,47,39,0.655880679789317,0.662,0.538,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
15,46,36,0.65266154507496,0.658,0.532,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
16,48,43,0.667244701016923,0.667,0.523,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
17,47,37,0.66128294698023,0.662,0.542,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
18,52,49,0.727956212246026,0.685,0.527,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
19,40,27,0.564740148239769,0.633,0.517,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
20,51,50,0.703349378894573,0.68,0.506,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
21,50,46,0.697296573452645,0.676,0.523,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
22,45,37,0.631689423171565,0.654,0.523,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
23,53,46,0.755646722176886,0.69,0.549,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
24,47,39,0.657071459179829,0.662,0.525,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
25,59,59,0.836542237624029,0.719,0.539,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
26,53,48,0.747385090266717,0.69,0.538,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
27,60,60,0.850770407562554,0.725,0.553,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
28,55,47,0.792803972222796,0.699,0.56,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
29,54,47,0.770643267142304,0.694,0.556,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
30,47,36,0.670507007909381,0.662,0.549,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
31,54,52,0.759974390162388,0.694,0.537,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
32,55,56,0.764687812507805,0.699,0.516,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
33,58,62,0.805714094478614,0.714,0.527,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
34,55,49,0.782825044473878,0.699,0.548,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
35,48,39,0.681658397699095,0.667,0.543,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
36,52,50,0.718452279089082,0.685,0.517,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
37,52,43,0.743498787265999,0.685,0.55,-0.104142857142857,0.525252525252525,2,1.47474747474747,52,100,2600,0.54103,0.541047719258263,1
