"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,34,81,0.973817368210266,0.513,0.729,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
2,34,82,0.973709850252992,0.513,0.729,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
3,34,84,0.973583278246453,0.513,0.729,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
4,34,84,0.973437985041196,0.513,0.729,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
5,34,84,0.972482043830046,0.513,0.727,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
6,34,84,0.972302425162018,0.513,0.727,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
7,34,82,0.972062206574597,0.513,0.727,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
8,34,85,0.971064021860093,0.515,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
9,34,86,0.970796511613941,0.515,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
10,34,88,0.970517313060474,0.515,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
11,34,90,0.97022716423345,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
12,34,90,0.969928140816028,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
13,34,90,0.969619701917483,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
14,35,117,0.99678437082004,0.526,0.711,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
15,34,135,0.970719280153256,0.538,0.699,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
16,34,87,0.968610646709559,0.518,0.727,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
17,35,182,0.995171979613663,0.585,0.684,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
18,34,91,0.967009212604182,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
19,34,93,0.966576406741968,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
20,34,93,0.966141997171972,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
21,34,94,0.96570708216254,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
22,33,91,0.937539947611333,0.515,0.723,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
23,34,94,0.964885479969383,0.518,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
24,34,95,0.963715795579579,0.518,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
25,34,183,0.965061010428854,0.585,0.683,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
26,34,95,0.962986471788936,0.521,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
27,34,94,0.9626435884804,0.521,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
28,34,93,0.962309786523769,0.521,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
29,34,92,0.961985914604788,0.521,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
30,34,90,0.961672758616696,0.521,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
31,34,87,0.961393618918377,0.518,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
32,34,88,0.960341569229989,0.518,0.722,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
33,34,109,0.96190756867796,0.521,0.709,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
34,33,83,0.932227628894587,0.513,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
35,34,90,0.958828030872351,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
36,34,90,0.958668068399814,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
37,34,89,0.95850441661414,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
38,34,89,0.958360152949026,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
39,34,88,0.958236316862893,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
40,34,87,0.958925557288845,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
41,33,82,0.931360513206154,0.51,0.723,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
42,34,81,0.95882316290954,0.513,0.724,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
43,34,87,0.958774888280004,0.513,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
44,34,86,0.958794728610277,0.513,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
45,34,86,0.958833400341588,0.513,0.725,-0.6249009732082,0.343434343434343,3,1.94787878787879,34,100,1700,0.72292,0.723170518207283,1
