"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,47,40,0.720064014249747,0.662,0.509,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
2,38,27,0.5738432409033,0.625,0.496,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
3,46,35,0.718554810573293,0.658,0.544,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
4,58,60,0.890945359717697,0.714,0.523,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
5,40,28,0.615393089956694,0.633,0.527,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
6,51,45,0.788468842921089,0.68,0.518,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
7,45,37,0.687314336688329,0.654,0.509,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
8,44,34,0.677212945553259,0.649,0.519,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
9,48,44,0.725223538094661,0.667,0.496,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
10,56,54,0.868539716178295,0.704,0.526,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
11,46,35,0.707324696996117,0.658,0.542,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
12,48,39,0.740478455852919,0.667,0.529,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
13,50,43,0.772807110741691,0.676,0.528,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
14,52,45,0.807418277157642,0.685,0.538,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
15,48,37,0.751878194897226,0.667,0.547,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
16,40,28,0.615459340853711,0.633,0.518,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
17,53,50,0.814127522862287,0.69,0.515,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
18,52,49,0.794396295580734,0.685,0.511,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
19,52,46,0.807898210396322,0.685,0.528,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
20,48,41,0.736962410090071,0.667,0.52,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
21,51,45,0.784590443794286,0.68,0.527,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
22,55,51,0.853151728019821,0.699,0.533,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
23,49,42,0.760979410225502,0.671,0.52,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
24,44,31,0.684913691974285,0.649,0.553,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
25,48,40,0.743686443448422,0.667,0.521,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
26,46,35,0.713200316131184,0.658,0.534,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
27,40,30,0.604733697720817,0.633,0.513,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
28,51,42,0.797029410791364,0.68,0.545,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
29,45,36,0.689251524034182,0.654,0.514,-0.0747551020408164,0.525252525252525,2,1.47474747474747,52,100,2600,0.52663,0.526591322153291,1
