"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,54,0.838758793086106,0.613,0.553,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
2,35,50,0.838783483859392,0.613,0.578,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
3,31,39,0.747169459680734,0.588,0.57,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
4,34,77,0.842664882742573,0.61,0.483,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
5,38,135,0.934152063812312,0.625,0.425,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
6,32,67,0.776864120521881,0.602,0.508,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
7,32,61,0.776365061718899,0.602,0.536,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
8,35,75,0.858896856589552,0.613,0.548,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
9,34,74,0.817172061307418,0.61,0.54,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
10,30,60,0.740679459380498,0.595,0.508,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
11,32,35,0.784462360357391,0.599,0.603,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
12,33,37,0.802569467867686,0.595,0.608,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
13,39,120,0.950677869801789,0.629,0.475,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
14,31,36,0.765591664219249,0.595,0.615,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
15,34,59,0.834858198908764,0.61,0.528,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
16,34,54,0.84242655789469,0.61,0.542,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
17,32,37,0.784974819762819,0.588,0.589,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
18,32,69,0.783916435566393,0.602,0.562,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
19,32,50,0.794753166511393,0.602,0.562,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
20,37,100,0.913008971983268,0.621,0.492,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
21,37,92,0.910448682971636,0.621,0.502,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
22,35,70,0.869199739947356,0.613,0.519,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
23,36,92,0.886924370772613,0.617,0.5,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
24,34,81,0.844608213465487,0.61,0.492,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
25,33,71,0.833213367678478,0.606,0.519,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
26,35,47,0.870965073906331,0.602,0.602,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
27,35,78,0.878932633822446,0.613,0.504,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
28,30,26,0.756167881922894,0.581,0.655,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
29,32,82,0.80806290726045,0.602,0.448,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
30,32,59,0.813159510935125,0.602,0.56,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
31,39,97,0.986165865675416,0.629,0.514,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
32,33,60,0.836129886377546,0.606,0.572,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
33,32,58,0.812868772268757,0.602,0.575,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
34,33,42,0.84462159063888,0.606,0.598,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
35,35,69,0.892117632521163,0.613,0.545,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
36,34,38,0.870680273386467,0.602,0.626,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
37,36,51,0.926037185881886,0.617,0.598,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
38,35,56,0.895892210167148,0.613,0.573,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
39,35,63,0.894824273716502,0.61,0.597,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
40,37,87,0.942506431034905,0.621,0.52,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
41,31,42,0.793510385401166,0.585,0.624,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
42,35,73,0.901810063031316,0.613,0.513,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
43,35,74,0.898392973916396,0.613,0.531,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
44,35,73,0.894380446948633,0.613,0.558,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
45,36,100,0.921749163500233,0.617,0.506,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
46,36,97,0.926017262754965,0.617,0.549,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
47,34,59,0.880791320611717,0.606,0.599,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
48,32,47,0.833973832276429,0.602,0.601,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
49,35,54,0.902297230909111,0.61,0.608,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
50,35,64,0.904431425168319,0.613,0.587,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
51,34,65,0.884148270275833,0.61,0.553,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
52,36,63,0.924960499345127,0.617,0.597,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
53,36,59,0.933979205830058,0.613,0.586,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
54,36,62,0.929127683087849,0.617,0.587,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
55,35,82,0.897623344071441,0.613,0.519,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
56,29,41,0.752425218600748,0.592,0.603,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
57,31,34,0.806008580566454,0.592,0.634,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
58,35,63,0.901716543592982,0.613,0.571,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
59,39,96,1,0.629,0.534,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
60,33,50,0.848995105701954,0.599,0.602,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
61,32,45,0.835016312755935,0.602,0.597,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
62,36,65,0.928528412295913,0.617,0.562,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
63,36,81,0.924883939166917,0.617,0.549,-0.125281943266001,0.343434343434343,3,1.66181818181818,34,100,1700,0.54984,0.549874341414155,1
