"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,28,44,0.584895255827685,0.588,0.36,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
2,25,34,0.525147770231063,0.578,0.353,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
3,22,20,0.497819984667757,0.568,0.424,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
4,28,46,0.580136956430322,0.588,0.299,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
5,32,58,0.678597715350464,0.602,0.341,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
6,24,32,0.503715081304542,0.575,0.333,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
7,32,58,0.676447922876135,0.602,0.315,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
8,27,46,0.550504892554474,0.585,0.296,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
9,39,93,0.804475144798795,0.629,0.313,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
10,28,38,0.598925960988163,0.588,0.373,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
11,26,34,0.557871304088672,0.581,0.372,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
12,30,47,0.653738563995839,0.595,0.347,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
13,32,57,0.6755151728343,0.602,0.333,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
14,30,50,0.631057161149766,0.595,0.329,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
15,32,54,0.682662469791461,0.602,0.363,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
16,34,63,0.732262371016908,0.61,0.342,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
17,30,48,0.631642341913524,0.595,0.363,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
18,32,54,0.692078302032445,0.602,0.349,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
19,34,63,0.718967397525067,0.61,0.349,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
20,28,45,0.5807364442068,0.588,0.325,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
21,33,58,0.694402340912768,0.606,0.345,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
22,21,23,0.448817144579056,0.565,0.357,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
23,37,79,0.775351528627874,0.621,0.329,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
24,29,42,0.625371911434632,0.592,0.372,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
25,40,83,0.865442515197221,0.633,0.351,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
26,37,80,0.786685741530831,0.621,0.309,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
27,34,69,0.706765482593146,0.61,0.33,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
28,34,64,0.717560491021796,0.61,0.342,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
29,36,77,0.754887663277428,0.617,0.327,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
30,39,89,0.827494438831275,0.629,0.34,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
31,24,32,0.51069464591664,0.575,0.341,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
32,36,68,0.777012290025895,0.617,0.352,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
33,33,65,0.688030200354419,0.606,0.326,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
34,30,51,0.640792017792137,0.595,0.326,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
35,30,50,0.628182369698128,0.595,0.345,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
36,29,41,0.619835632649532,0.592,0.394,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
37,26,36,0.556631410462624,0.581,0.345,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
38,34,74,0.691446804459865,0.61,0.316,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
39,35,69,0.734289010663205,0.613,0.338,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
40,29,44,0.623149152602066,0.592,0.35,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
41,34,60,0.730620594663261,0.61,0.357,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
42,33,55,0.716496271960121,0.606,0.356,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
43,32,62,0.662112303608357,0.602,0.321,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
44,38,84,0.793095678978303,0.625,0.337,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
45,27,41,0.569846137971787,0.585,0.339,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
46,33,68,0.669136441779122,0.606,0.316,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
47,32,58,0.665173600657636,0.602,0.337,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
48,38,83,0.801077050260731,0.625,0.341,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
49,40,89,0.861298640007551,0.633,0.333,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
50,33,53,0.716081256473193,0.606,0.362,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
51,35,59,0.7762633461105,0.613,0.368,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
52,36,71,0.757338685508965,0.617,0.351,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
53,35,75,0.722201065113323,0.613,0.316,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
54,26,34,0.563905924066882,0.581,0.36,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
55,29,43,0.625189181546563,0.592,0.352,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
56,30,50,0.638877354257387,0.595,0.34,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
57,40,82,0.869543465247577,0.633,0.367,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
58,33,58,0.706761804821209,0.606,0.335,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
59,41,95,0.862763959567358,0.637,0.348,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
60,43,96,0.931448842770938,0.645,0.358,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
61,38,76,0.815444115159199,0.625,0.343,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
62,35,71,0.734458477111736,0.613,0.334,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
63,34,65,0.708163009030334,0.61,0.339,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
64,35,66,0.7472251372025,0.613,0.355,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
65,36,64,0.788980610330253,0.617,0.367,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
66,47,121,1,0.662,0.361,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
67,41,85,0.89788270487993,0.637,0.366,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
68,38,78,0.816193748481315,0.625,0.341,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
69,36,72,0.767320585354658,0.617,0.337,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
70,43,106,0.908133378416271,0.645,0.337,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
71,35,60,0.767040757751701,0.613,0.37,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
72,38,73,0.825029232654564,0.625,0.368,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
73,43,108,0.900452821243498,0.645,0.34,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
74,35,68,0.748890367142717,0.613,0.336,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
75,39,94,0.799475625841913,0.629,0.308,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
76,38,84,0.798154254579719,0.625,0.329,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
77,38,80,0.809226748054457,0.625,0.351,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
78,37,75,0.786906805901541,0.621,0.353,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
79,26,43,0.523269248990273,0.581,0.295,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
80,35,69,0.738386104611207,0.613,0.356,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
81,39,83,0.830982247294967,0.629,0.351,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
82,45,104,0.978414832643583,0.654,0.361,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
83,45,116,0.953710457503778,0.654,0.341,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
84,33,56,0.725304600569489,0.606,0.356,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
85,39,88,0.820936440073131,0.629,0.333,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
86,28,43,0.603585998022186,0.588,0.349,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
87,41,87,0.89385977374773,0.637,0.349,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
88,30,46,0.649002862301501,0.595,0.345,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
89,38,75,0.820769702383347,0.625,0.363,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
90,35,61,0.759900004028669,0.613,0.371,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
91,30,43,0.659491896520247,0.595,0.366,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
92,37,80,0.773860531895751,0.621,0.335,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
93,40,89,0.849432743732442,0.633,0.347,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
94,40,89,0.849974449380909,0.633,0.342,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
95,39,81,0.832069322484813,0.629,0.355,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
96,30,50,0.636588238863562,0.595,0.324,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
97,29,46,0.621919005184166,0.592,0.35,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
98,37,76,0.79653455861822,0.621,0.33,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
99,37,76,0.77445075311011,0.621,0.342,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
100,34,64,0.714374652091479,0.61,0.326,0.297350597312095,0.343434343434343,2,1.65656565656566,34,100,1700,0.3443,0.344291747243404,1
