"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,35,20,0.531676985742508,0.613,0.531,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
2,50,41,0.769004183523559,0.676,0.538,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
3,43,33,0.647027976505617,0.645,0.516,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
4,44,31,0.676919293671595,0.649,0.541,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
5,48,39,0.73281406684116,0.667,0.525,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
6,47,39,0.714407510928361,0.662,0.523,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
7,40,27,0.605932563326804,0.633,0.537,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
8,51,44,0.772794801110054,0.68,0.534,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
9,43,31,0.650738114650287,0.645,0.534,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
10,43,30,0.662281747373531,0.645,0.54,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
11,42,30,0.636266118036279,0.641,0.532,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
12,52,41,0.80306082003493,0.685,0.559,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
13,55,56,0.820703425072299,0.699,0.51,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
14,52,44,0.798089880567626,0.685,0.541,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
15,49,42,0.738233482397461,0.671,0.518,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
16,52,49,0.78310014319955,0.685,0.519,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
17,50,43,0.754929004540499,0.676,0.52,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
18,46,38,0.695210893481222,0.658,0.521,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
19,49,41,0.740892517556136,0.671,0.537,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
20,50,45,0.752954302502418,0.676,0.511,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
21,51,44,0.779625281020206,0.68,0.538,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
22,46,32,0.71452345829967,0.658,0.553,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
23,48,38,0.733905368943928,0.667,0.544,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
24,60,60,0.9191024698878,0.725,0.534,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
25,56,54,0.853204217597813,0.704,0.534,-0.079530612244898,0.525252525252525,2,1.47474747474747,52,100,2600,0.52897,0.528979619528253,1
