"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,52,49,0.930379713699915,0.685,0.686,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
2,54,56,0.965640500337926,0.694,0.655,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
3,52,48,0.930048215559759,0.685,0.686,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
4,51,41,0.910961225805963,0.68,0.714,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
5,50,42,0.89034221647166,0.676,0.703,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
6,51,41,0.909899545688783,0.68,0.707,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
7,51,42,0.908499464994705,0.68,0.713,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
8,52,50,0.928689789349632,0.685,0.675,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
9,52,45,0.926852705156367,0.685,0.698,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
10,51,49,0.907286571679503,0.68,0.662,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
11,49,37,0.873531375984374,0.671,0.714,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
12,54,48,0.962025418033141,0.694,0.695,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
13,51,38,0.908988040818002,0.68,0.721,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
14,53,56,0.943124088423604,0.69,0.65,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
15,54,49,0.959801979468828,0.694,0.683,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
16,52,43,0.925548623863752,0.685,0.701,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
17,54,55,0.958098346584957,0.694,0.672,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
18,52,48,0.925378402375187,0.685,0.676,-0.404163265306122,0.525252525252525,2,1.47474747474747,52,100,2600,0.68804,0.688017147601862,1
