"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,51,44,0.944253190470794,0.68,0.715,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
2,51,44,0.943324939824684,0.68,0.715,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
3,52,42,0.961529787629064,0.685,0.73,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
4,53,48,0.979644914103164,0.69,0.712,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
5,53,49,0.979599396212896,0.69,0.706,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
6,53,48,0.979265619792201,0.69,0.714,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
7,52,42,0.961277894859437,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
8,51,44,0.943688950474513,0.68,0.717,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
9,52,43,0.961196857136677,0.685,0.726,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
10,52,44,0.959723088214413,0.685,0.727,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
11,54,57,0.996740385878164,0.694,0.686,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
12,52,45,0.960338379698688,0.685,0.718,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
13,51,45,0.941410929518401,0.68,0.714,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
14,51,41,0.940999484772761,0.68,0.727,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
15,52,48,0.958485218428664,0.685,0.699,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
16,54,56,0.996531092587347,0.694,0.688,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
17,51,46,0.941584279699048,0.68,0.707,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
18,51,43,0.940171040570336,0.68,0.72,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
19,52,44,0.958261778146845,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
20,52,44,0.957915441565381,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
21,52,45,0.958684753323999,0.685,0.718,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
22,52,49,0.958738793570196,0.685,0.701,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
23,52,55,0.959855132197787,0.685,0.673,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
24,52,45,0.960046431243106,0.685,0.719,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
25,53,49,0.97719586883746,0.69,0.71,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
26,51,43,0.940496571102312,0.68,0.721,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
27,52,45,0.959310245568434,0.685,0.723,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
28,52,52,0.96149500821202,0.685,0.683,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
29,53,48,0.979206709451547,0.69,0.716,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
30,52,58,0.961622304009973,0.685,0.655,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
31,52,44,0.960721156203393,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
32,52,53,0.961162517223447,0.685,0.686,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
33,50,42,0.922469874125302,0.676,0.723,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
34,52,45,0.959786842607604,0.685,0.724,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
35,49,36,0.905797842838979,0.671,0.735,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
36,53,51,0.978074901696205,0.69,0.701,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
37,52,44,0.960342005194268,0.685,0.724,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
38,52,56,0.960829706769527,0.685,0.67,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
39,52,45,0.959815336447834,0.685,0.722,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
40,53,59,0.979159309694748,0.69,0.668,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
41,52,51,0.961824569863784,0.685,0.703,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
42,51,42,0.943405180304716,0.68,0.73,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
43,51,48,0.943439027795259,0.68,0.7,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
44,51,44,0.94349852166809,0.68,0.722,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
45,53,51,0.980001955383271,0.69,0.703,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
46,52,44,0.961642471370362,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
47,53,57,0.981321843631616,0.69,0.676,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
48,52,44,0.96153399616612,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
49,52,47,0.962670493616816,0.685,0.713,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
50,53,49,0.980172231839272,0.69,0.712,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
51,52,43,0.962114863560603,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
52,52,49,0.961139050653792,0.685,0.698,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
53,51,41,0.944517134837825,0.68,0.728,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
54,54,54,0.998321033361116,0.694,0.69,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
55,53,48,0.980909545925514,0.69,0.708,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
56,52,48,0.962150118344207,0.685,0.705,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
57,52,43,0.962171859760449,0.685,0.728,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
58,52,49,0.962429079077653,0.685,0.701,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
59,51,42,0.944435832646943,0.68,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
60,52,43,0.963745166487849,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
61,52,43,0.963815666310601,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
62,52,48,0.965249712629861,0.685,0.705,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
63,52,42,0.964975578693775,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
64,52,41,0.964725163546802,0.685,0.73,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
65,52,42,0.964432147180455,0.685,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
66,53,48,0.98262682669718,0.69,0.715,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
67,53,48,0.982948660737578,0.69,0.708,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
68,52,43,0.965187382952848,0.685,0.728,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
69,52,48,0.965134067033563,0.685,0.705,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
70,51,43,0.948016690439104,0.68,0.721,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
71,52,43,0.965542298739882,0.685,0.728,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
72,52,44,0.964853841018513,0.685,0.727,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
73,52,43,0.964882517985783,0.685,0.726,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
74,51,43,0.945966841035603,0.68,0.72,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
75,52,57,0.96435483575962,0.685,0.652,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
76,53,49,0.98201071180043,0.69,0.704,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
77,52,50,0.963069617076275,0.685,0.706,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
78,52,44,0.963459845251901,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
79,52,53,0.96472431677086,0.685,0.679,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
80,50,43,0.928076220856564,0.676,0.712,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
81,53,50,0.981900980866012,0.69,0.703,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
82,51,42,0.945251710809023,0.68,0.729,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
83,54,57,0.998935298202558,0.694,0.69,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
84,53,51,0.981122186843021,0.69,0.703,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
85,53,50,0.981804106103498,0.69,0.71,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
86,52,52,0.964836443115608,0.685,0.701,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
87,52,44,0.963524405603723,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
88,54,54,1,0.694,0.702,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
89,51,48,0.945365744557598,0.68,0.703,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
90,51,50,0.94706619327799,0.68,0.689,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
91,51,47,0.94529538220871,0.68,0.7,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
92,53,48,0.980772813341408,0.69,0.715,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
93,53,51,0.980003578399335,0.69,0.702,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
94,52,45,0.961735760084922,0.685,0.725,-0.450734693877551,0.525252525252525,2,1.47474747474747,52,100,2600,0.71086,0.710843671292093,1
