"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,40,26,0.628717105901283,0.633,0.541,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
2,49,39,0.778399057778959,0.671,0.539,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
3,44,34,0.686917319751481,0.649,0.527,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
4,50,42,0.784470201113974,0.676,0.536,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
5,45,37,0.69450670161729,0.654,0.508,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
6,47,37,0.738104167464447,0.662,0.528,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
7,44,34,0.683712806036191,0.649,0.504,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
8,51,48,0.783980670235092,0.68,0.501,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
9,49,41,0.769099414821904,0.671,0.531,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
10,53,51,0.821561295271707,0.69,0.514,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
11,51,40,0.814321335693698,0.68,0.553,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
12,55,55,0.84642498448541,0.699,0.515,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
13,48,38,0.754519311421207,0.667,0.541,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
14,57,55,0.892661689538818,0.709,0.533,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
15,51,43,0.802082330334851,0.68,0.535,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
16,50,45,0.773781261987058,0.676,0.514,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
17,48,39,0.750814081792326,0.667,0.52,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
18,45,37,0.686222067228324,0.654,0.515,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
19,49,39,0.770072181135314,0.671,0.54,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
20,51,46,0.790832854494121,0.68,0.51,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
21,56,53,0.877476790217422,0.704,0.531,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
22,47,39,0.73160691177258,0.662,0.528,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
23,59,64,0.913065341103016,0.719,0.516,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
24,40,29,0.613839345922011,0.633,0.517,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
25,43,33,0.663278089123463,0.645,0.506,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
26,59,59,0.925846518765167,0.719,0.535,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
27,52,48,0.806152732807909,0.685,0.514,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
28,48,40,0.746054213219248,0.667,0.524,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
29,52,44,0.814554885694663,0.685,0.539,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
30,54,51,0.837508555754039,0.694,0.521,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
31,48,40,0.742779009346556,0.667,0.521,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
32,55,55,0.854715481079452,0.699,0.512,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
33,51,45,0.795336272320136,0.68,0.529,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
34,54,53,0.834992907356841,0.694,0.513,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
35,54,52,0.839096356819053,0.694,0.514,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
36,57,57,0.885887249682492,0.709,0.529,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
37,39,25,0.611245520752856,0.629,0.537,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
38,48,38,0.759513144653413,0.667,0.529,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
39,47,39,0.727889941003332,0.662,0.517,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
40,55,52,0.862970569309997,0.699,0.525,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
41,55,48,0.873578903830948,0.699,0.547,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
42,60,66,0.928774285497395,0.725,0.512,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
43,52,50,0.803836044674058,0.685,0.507,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
44,51,42,0.797175659957091,0.68,0.545,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
45,35,19,0.553498959422428,0.613,0.541,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
46,51,46,0.795954608409739,0.68,0.52,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
47,53,48,0.827074933078588,0.69,0.521,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
48,47,37,0.734096632347311,0.662,0.536,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
49,53,50,0.816991654272508,0.69,0.517,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
50,48,40,0.737811925298398,0.667,0.521,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
51,45,35,0.706597567071291,0.654,0.52,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
52,55,53,0.856567963838897,0.699,0.523,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
53,47,36,0.741207363433584,0.662,0.54,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
54,49,42,0.767232644078809,0.671,0.511,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
55,53,51,0.82007420120554,0.69,0.509,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
56,51,46,0.790382796089252,0.68,0.524,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
57,54,54,0.833044072741311,0.694,0.507,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
58,51,45,0.794385735672398,0.68,0.524,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
59,52,47,0.814239172027417,0.685,0.518,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
60,50,43,0.783692659072167,0.676,0.521,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
61,62,61,0.984378469623769,0.735,0.547,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
62,59,59,0.924495346666447,0.719,0.532,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
63,52,45,0.817664366283528,0.685,0.535,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
64,51,41,0.812602732131626,0.68,0.541,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
65,55,51,0.862340026222395,0.699,0.536,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
66,55,50,0.866121747428964,0.699,0.539,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
67,48,40,0.751873184217724,0.667,0.525,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
68,47,36,0.74724940610741,0.662,0.537,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
69,62,63,0.973933491609998,0.735,0.543,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
70,55,49,0.87100664265122,0.699,0.543,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
71,54,51,0.844946849946024,0.694,0.523,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
72,54,52,0.845215631404846,0.694,0.518,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
73,48,39,0.753227859985141,0.667,0.531,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
74,59,64,0.909042793244296,0.719,0.513,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
75,51,40,0.815243969505013,0.68,0.546,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
76,49,43,0.760927305850869,0.671,0.508,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
77,53,48,0.831827144499095,0.69,0.523,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
78,62,65,0.967989833796289,0.735,0.533,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
79,49,39,0.773246714116993,0.671,0.533,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
80,57,60,0.874369215401242,0.709,0.516,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
81,50,45,0.772808261138545,0.676,0.515,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
82,53,48,0.82975196633681,0.69,0.528,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
83,57,61,0.878629383032069,0.709,0.497,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
84,52,44,0.820737224629793,0.685,0.541,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
85,54,49,0.85112887094877,0.694,0.529,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
86,52,47,0.814724324388113,0.685,0.523,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
87,59,55,0.940039898314164,0.719,0.546,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
88,61,64,0.951266167869651,0.73,0.525,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
89,55,53,0.859386514846956,0.699,0.525,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
90,54,48,0.852990813216301,0.694,0.532,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
91,60,60,0.946736420700372,0.725,0.528,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
92,55,58,0.840510104757164,0.699,0.498,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
93,58,59,0.904937410985102,0.714,0.52,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
94,52,46,0.815063428015461,0.685,0.533,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
95,51,47,0.786345655269879,0.68,0.514,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
96,62,65,0.971563255254976,0.735,0.531,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
97,50,44,0.782243602879592,0.676,0.522,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
98,64,72,1,0.746,0.52,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
99,49,41,0.764154265196582,0.671,0.527,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
100,63,63,0.998177584808111,0.741,0.544,-0.0723673469387756,0.525252525252525,2,1.47474747474747,52,100,2600,0.52546,0.525525842841505,1
