"node","degree","betweenness","eigen","closeness","local.cc","sw.measure.TJHBL","density","diameter","av.pl","av.deg","nodes","edges","avg.local.cc","avg.local.transitivity","n.components"
1,45,35,0.664202975226939,0.654,0.516,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
2,56,52,0.824266888292213,0.704,0.537,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
3,33,19,0.480946638258269,0.606,0.513,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
4,53,53,0.764231528581925,0.69,0.501,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
5,48,40,0.702020310728828,0.667,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
6,50,43,0.735268509676049,0.676,0.516,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
7,50,45,0.721404358014217,0.676,0.508,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
8,51,45,0.745760328211768,0.68,0.523,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
9,46,33,0.686821271954801,0.658,0.549,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
10,48,39,0.710405955086952,0.667,0.524,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
11,55,52,0.802933986041296,0.699,0.528,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
12,45,32,0.671526117682035,0.654,0.551,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
13,52,49,0.756042223170635,0.685,0.512,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
14,47,39,0.689078204030619,0.662,0.512,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
15,45,38,0.653546497669681,0.654,0.497,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
16,47,37,0.687699723621986,0.662,0.533,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
17,51,50,0.730317550755273,0.68,0.505,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
18,41,27,0.605750233330097,0.637,0.545,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
19,39,23,0.589829607003403,0.629,0.553,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
20,50,43,0.734330717673082,0.676,0.522,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
21,48,42,0.697747228420533,0.667,0.512,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
22,48,43,0.688982482415489,0.667,0.502,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
23,51,46,0.745108257883442,0.68,0.514,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
24,48,40,0.702056573178648,0.667,0.516,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
25,55,52,0.803375377932218,0.699,0.526,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
26,45,33,0.658878096451324,0.654,0.53,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
27,54,52,0.791155167641088,0.694,0.509,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
28,48,38,0.710214078949641,0.667,0.53,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
29,54,49,0.797529107113638,0.694,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
30,48,41,0.703255086214424,0.667,0.52,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
31,44,32,0.648068196967747,0.649,0.536,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
32,45,34,0.661789774839804,0.654,0.537,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
33,40,26,0.592343919858533,0.633,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
34,53,50,0.773528422602978,0.69,0.519,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
35,48,43,0.690613816295813,0.667,0.504,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
36,57,54,0.838414627788766,0.709,0.533,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
37,52,45,0.770113256725466,0.685,0.531,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
38,52,45,0.765163465457917,0.685,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
39,49,42,0.714567598320971,0.671,0.526,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
40,51,44,0.749287892256982,0.68,0.524,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
41,47,37,0.688183487673633,0.662,0.53,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
42,55,52,0.806936230985642,0.699,0.527,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
43,55,52,0.802100409472911,0.699,0.525,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
44,49,40,0.727147433789917,0.671,0.528,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
45,48,40,0.6996022733042,0.667,0.52,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
46,50,43,0.73063998579878,0.676,0.536,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
47,53,49,0.774655265394712,0.69,0.522,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
48,52,45,0.768436328780728,0.685,0.541,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
49,56,57,0.81290041649031,0.704,0.51,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
50,53,47,0.782099637847404,0.69,0.534,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
51,56,58,0.804776867151868,0.704,0.508,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
52,54,51,0.789099053975579,0.694,0.521,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
53,56,55,0.817223249012248,0.704,0.523,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
54,57,59,0.825284900811095,0.709,0.51,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
55,51,45,0.748979623421287,0.68,0.523,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
56,56,55,0.815847931685274,0.704,0.526,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
57,49,38,0.733582211500697,0.671,0.545,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
58,54,52,0.784107595385722,0.694,0.517,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
59,50,43,0.732816227011742,0.676,0.524,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
60,54,48,0.801184127734395,0.694,0.534,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
61,58,58,0.851007181069258,0.714,0.52,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
62,51,42,0.756545374485847,0.68,0.54,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
63,48,38,0.708614862695793,0.667,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
64,58,59,0.847237786846412,0.714,0.521,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
65,56,55,0.818936147425875,0.704,0.522,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
66,51,46,0.74447219923063,0.68,0.519,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
67,50,42,0.743097974228635,0.676,0.534,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
68,51,47,0.74101294088296,0.68,0.516,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
69,52,45,0.765765459724648,0.685,0.534,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
70,56,52,0.827824323879091,0.704,0.54,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
71,56,54,0.818240978899197,0.704,0.525,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
72,53,44,0.787591979276085,0.69,0.543,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
73,62,70,0.901450806451737,0.735,0.514,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
74,60,61,0.881018689940238,0.725,0.528,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
75,46,36,0.673880093128892,0.658,0.53,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
76,57,56,0.8370905390565,0.709,0.524,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
77,57,56,0.83423144366918,0.709,0.526,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
78,52,45,0.769077573098445,0.685,0.537,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
79,64,73,0.930864978322495,0.746,0.521,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
80,61,61,0.904300670419369,0.73,0.539,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
81,58,62,0.835621919692635,0.714,0.502,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
82,60,60,0.884120386429256,0.725,0.537,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
83,53,46,0.788503962572763,0.69,0.538,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
84,60,65,0.870094957458246,0.725,0.515,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
85,54,49,0.798338534335363,0.694,0.527,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
86,47,37,0.693082607667296,0.662,0.542,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
87,53,47,0.779947409536337,0.69,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
88,53,47,0.780736376447098,0.69,0.526,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
89,56,57,0.815443315760789,0.704,0.521,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
90,57,57,0.834003100120409,0.709,0.517,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
91,53,49,0.777836697441331,0.69,0.522,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
92,46,35,0.676628234607009,0.658,0.531,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
93,52,44,0.76913650491045,0.685,0.536,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
94,60,58,0.891920645597232,0.725,0.541,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
95,57,58,0.834312339330069,0.709,0.521,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
96,53,49,0.778160819569203,0.69,0.518,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
97,56,52,0.826405813322079,0.704,0.535,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
98,56,53,0.817954846131438,0.704,0.527,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
99,68,78,1,0.769,0.532,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
100,52,46,0.763713321604398,0.685,0.523,-0.0725306122448981,0.525252525252525,2,1.47474747474747,52,100,2600,0.52554,0.525569956232627,1
